Date,Closing,Volume,EMA_5,RSI,MACD,BB_upper,BB_lower,Price_Difference
2020-02-20,176.5229034423828,36862400,177.29560475232924,67.89039955199762,5.5935727095038885,186.79137967030348,152.9716253956145,-2.7375335693359375
2020-02-21,170.9425506591797,48572600,175.17792005461274,61.880944142553815,4.881440128238808,186.6098920263789,154.3327547631719,-5.580352783203125
2020-02-24,163.57229614257812,68311100,171.3093787506012,46.29566372818467,3.67993201762431,186.09927570651067,155.4463541763018,-7.3702545166015625
2020-02-25,160.87301635742188,68073300,167.83059128620812,34.706146867087995,2.481315799750064,185.28971700627093,156.8524292949986,-2.69927978515625
2020-02-26,162.88308715820312,56206100,166.1814232435398,38.35436878183798,1.6742994445006616,184.724998271844,157.91111775598802,2.01007080078125
2020-02-27,151.40650939941406,93174900,161.25645196216456,23.97900619944909,0.1074308612593881,186.2724102594284,155.46374086361843,-11.476577758789062
2020-02-28,155.072509765625,97012700,159.19513789665135,29.24856221173057,-0.8289525392604844,187.14941241809103,153.60090801647928,3.6660003662109375
2020-03-02,165.39088439941406,71030800,161.26038673090562,36.611077038418834,-0.730021300627584,187.05619477034276,153.98354521989162,10.318374633789062
2020-03-03,157.46548461914062,71677000,159.9954193603173,34.21215453351725,-1.276417363365738,187.5345683262303,152.60590408587908,-7.9253997802734375
2020-03-04,163.24685668945312,49814400,161.07923180336255,39.853390620240205,-1.2287673059035171,187.33530746184204,151.9361128262439,5.7813720703125
2020-03-05,159.15011596679688,47817300,160.43619319117403,37.99977594498365,-1.5042371213127694,187.27803626685105,150.73565544457475,-4.09674072265625
2020-03-06,154.65135192871094,72821100,158.50791277035302,34.197750427406675,-2.061794511109696,187.0651518955547,148.88488319966015,-4.4987640380859375
2020-03-09,144.17025756835938,70419300,153.72869436968847,28.17941799961457,-3.3112296855813383,187.8855410952244,144.9279064755764,-10.481094360351562
2020-03-10,154.02920532226562,65354400,153.8288646872142,35.74518972976831,-3.465928309877654,186.23917769399185,143.9644264319847,9.85894775390625
2020-03-11,147.05137634277344,56371600,151.56970190573395,34.11085250477221,-4.104269107221683,185.58844419359343,141.71418489576206,-6.9778289794921875
2020-03-12,133.10523986816406,93226400,145.414881226544,31.2884518855478,-5.670133677392016,186.47526869871763,136.50599350831362,-13.946136474609375
2020-03-13,152.0286865234375,92727400,147.61948299217516,44.87679472885251,-5.3227710441715885,184.7538693057284,135.89382661712315,18.923446655273438
2020-03-16,129.6211395263672,87905900,141.6200351702392,38.195105435931225,-6.777459100028153,184.6729554730716,131.2438749712643,-22.407546997070312
2020-03-17,140.29367065429688,81059800,141.1779136649251,41.99131585598499,-6.988565958656096,181.97968188605284,130.09407604851748,10.672531127929688
2020-03-18,134.3878936767578,81593200,138.91457366886934,43.71821178565507,-7.545437404978486,179.03129959887647,128.55520400219777,-5.9057769775390625
2020-03-19,136.59898376464844,85922700,138.14271036746237,43.10715308486357,-7.719361552151696,175.74816980281682,127.84594183048394,2.211090087890625
2020-03-20,131.46847534179688,84866200,135.91796535890722,36.833119663763895,-8.17692830458438,173.63691042166363,126.00979367989883,-5.1305084228515625
2020-03-23,130.15711975097656,78975200,133.99768348959702,38.82665174956501,-8.546845969096097,172.585336358375,123.71985010402732,-1.3113555908203125
2020-03-24,141.98789978027344,82516700,136.6610889198225,41.71207231177899,-7.795501618794191,171.02304691620196,123.39362788848554,11.830780029296875
2020-03-25,140.6287384033203,75638200,137.9836387476551,42.62184513531837,-7.22642701978134,168.88410916416478,123.30713076503444,-1.359161376953125
2020-03-26,149.42515563964844,64568100,141.7974777116529,47.9870230622752,-5.996509910308816,168.70491550799582,123.28818904522686,8.796417236328125
2020-03-27,143.28965759277344,57042300,142.29487100535977,49.64907115225135,-5.454004783717153,167.73249047669145,123.08232885924603,-6.135498046875
2020-03-30,153.3687744140625,63420300,145.986172141594,49.73727199929684,-4.162779142852003,165.44995422923796,124.16265410816436,10.079116821289062
2020-03-31,150.95664978027344,77927200,147.64299802115383,51.61213068881146,-3.2961162423869723,164.4793624866757,124.48236236683994,-2.4121246337890625
2020-04-01,145.596435546875,57969900,146.96081052972755,55.54988785961904,-3.007139706597002,161.56450908602142,125.6321736532364,-5.3602142333984375
2020-04-02,148.61158752441406,49630700,147.5110695279564,48.2318144385411,-2.505939246369877,159.68429537372782,126.45853452129172,3.0151519775390625
2020-04-03,147.2428436279297,41243300,147.42166089461418,61.65634388059509,-2.1938906582035718,158.53900913388514,126.86296993105628,-1.368743896484375
2020-04-06,158.19293212890625,67111700,151.0120846393782,61.796624909794055,-1.050895209753719,160.68925492120036,126.11499159979576,10.950088500976562
2020-04-07,156.48916625976562,62769000,152.83777851284069,65.42006267122858,-0.2793228883099061,161.16208384532962,125.88815876941646,-1.703765869140625
2020-04-08,158.0589141845703,48318200,154.5781570700839,65.10780222844697,0.4535905642394482,162.82753664186754,125.32345975705825,1.5697479248046875
2020-04-09,158.06849670410156,51385100,155.74160361475646,70.18157477175518,1.023405799968799,164.3227425813503,126.32457950116924,0.00958251953125
2020-04-13,158.42262268066406,41905300,156.63527663672568,71.7612689617321,1.4864288597107702,165.3205716566439,125.96614404159828,0.3541259765625
2020-04-14,166.26193237304688,52874300,159.84416188216608,69.91207421784155,2.457614892123644,167.68718290556237,127.2636120773478,7.8393096923828125
2020-04-15,164.5198974609375,40940800,161.40274040842323,69.47566628546181,3.051542874476894,169.9620692099825,127.41134845359171,-1.742034912109375
2020-04-16,169.45889282226562,50479600,164.0881245463707,67.4271571587436,3.876089580364152,172.51941457073178,128.36110300739324,4.938995361328125
2020-04-17,170.9521026611328,52765600,166.37611725129142,76.17754371332676,4.59704645012431,175.0338792564718,129.28195021130162,1.4932098388671875
2020-04-20,167.563720703125,36669600,166.77198506856928,65.38064737995958,4.839212428925805,175.62935743310243,132.29599657080382,-3.3883819580078125
2020-04-21,160.6337432861328,56203700,164.7259044744238,59.5503922570199,4.420977177583694,174.1875989689328,136.7854173884891,-6.9299774169921875
2020-04-22,166.08963012695312,34620200,165.18047969193358,70.18675850177151,4.478145920357406,174.8278647274912,138.55532466459863,5.4558868408203125
2020-04-23,164.07957458496094,32790800,164.8135113229427,65.54449512247783,4.311556932908815,174.60652009498153,141.1217529152724,-2.0100555419921875
2020-04-24,167.07553100585938,34277600,165.56751788391497,69.29958694068534,4.370897618108728,175.4768158248017,142.01649472207333,2.9959564208984375
2020-04-27,166.59698486328125,33194400,165.91067354370372,60.27149810708492,4.329404187810582,175.30213544590495,144.52190782802083,-0.478546142578125
2020-04-28,162.53851318359375,34392700,164.78662009033374,56.991155998092665,3.923804423951651,175.4837253960509,145.25729175482803,-4.0584716796875
2020-04-29,169.83221435546875,51286600,166.46848484537875,62.01645666257488,4.143144822970129,176.30925490488838,146.31931870351005,7.293701171875
2020-04-30,171.5360107421875,53875900,168.157660144315,63.28617126169456,4.403692769597825,176.3135342095476,148.9089969183821,1.70379638671875
2020-05-01,167.09469604492188,39370500,167.80333877785063,57.916862034505655,4.203348332904909,175.664999342597,151.40584263738344,-4.441314697265625
2020-05-04,171.18182373046875,30372900,168.92950042872334,54.82177252443562,4.3245205886688325,174.60756322878171,154.85717676145265,4.087127685546875
2020-05-05,173.01966857910156,36839200,170.29288981218275,58.31464293401405,4.51678253665213,175.50671351590373,155.44070011935017,1.8378448486328125
2020-05-06,174.72341918945312,32139300,171.76973293793955,55.49785290913762,4.7518535413206,176.2939657180637,156.47687321015894,1.7037506103515625
2020-05-07,175.73802185058594,28316000,173.0924959088217,55.0485003708511,4.962810768187467,177.2045813687507,157.33416832607352,1.0146026611328125
2020-05-08,176.77175903320312,30877800,174.3189169502822,60.22098511748092,5.153997763711431,178.01337508010926,158.3957008476251,1.0337371826171875
2020-05-11,178.74356079101562,30892700,175.79379823052668,72.5883716548381,5.4023478546886565,178.97279072761052,159.46837901115902,1.9718017578125
2020-05-12,174.69468688964844,32038200,175.42742778356728,61.123513504450855,5.212371827229077,179.5831832247258,159.70126196570385,-4.0488739013671875
2020-05-13,172.05288696289062,44711500,174.30258084334173,60.14124093130205,4.793388087031048,179.71036164132082,160.3273824993042,-2.6417999267578125
2020-05-14,172.79945373535156,41873900,173.8015384740117,57.72210445013794,4.470054151778385,179.95161563695984,160.42018459497376,0.7465667724609375
2020-05-15,175.31689453125,46610400,174.3066571597578,61.15054290477469,4.366610543469449,180.43347736112517,160.37480205782015,2.5174407958984375
2020-05-18,176.991943359375,35264500,175.20175255963022,69.68198637583157,4.369425166628076,181.22398345075104,160.52711823381924,1.675048828125
2020-05-19,175.76670837402344,26799100,175.39007116442798,59.681401407640806,4.224096793728535,180.99344329268916,162.27095490067026,-1.2252349853515625
2020-05-20,178.20474243164062,31261300,176.32829492016555,60.62469125718131,4.256584725041904,181.65681260513497,162.81909681869314,2.4380340576171875
2020-05-21,176.06427001953125,29119500,176.24028661995413,65.42099961174014,4.062780208437772,181.57061680104604,164.10376216623914,-2.140472412109375
2020-05-22,176.14108276367188,20826900,176.20721866786005,59.89002629144554,3.87076708574844,181.69980231433,164.8811318287364,0.076812744140625
2020-05-26,174.27899169921875,36073600,175.56447634497962,52.50898487209592,3.52767527125485,181.476445483294,165.87268934336615,-1.862091064453125
2020-05-27,174.50936889648438,39517100,175.21277386214788,49.54694312566612,3.237047383655636,180.0523707985939,168.49384959935534,0.230377197265625
2020-05-28,174.1157684326172,33810200,174.84710538563766,46.47365222905937,2.9410597152434264,179.87802188047144,169.09655392519264,-0.3936004638671875
2020-05-29,175.89154052734375,42130400,175.19525043287302,48.14643444240085,2.8173012280012983,179.9435538781314,169.4665749060483,1.7757720947265625
2020-06-01,175.48838806152344,22622400,175.2929629757565,42.66035633900992,2.656073142683482,178.95046815506285,171.29902983077702,-0.4031524658203125
2020-06-02,177.48489379882812,30794600,176.02360658344705,56.93291122443176,2.658751617359826,178.92094266231032,171.95886233036543,1.9965057373046875
2020-06-03,177.91677856445312,27311000,176.65466391044907,66.36770345484375,2.6650033196505944,179.13781435524487,172.2317016359661,0.431884765625
2020-06-04,175.57476806640625,28761800,176.29469862910148,57.1131125807095,2.4527039205225094,179.15135130314405,172.30329957576222,-2.342010498046875
2020-06-05,179.68292236328125,39893600,177.42410654049473,60.34645352680232,2.5861374529161765,179.77868099542192,172.07045993475387,4.108154296875
2020-06-08,180.7962951660156,33211600,178.54816941566835,59.261975238197074,2.750023806400975,180.54497620100625,171.70661834245078,1.1133728027343466
2020-06-09,182.17852783203125,29783900,179.75828888778932,65.49162275213773,2.957349067458381,181.36459787402015,171.2304933735384,1.3822326660156534
2020-06-10,188.935791015625,43872300,182.81745626373456,71.45034032860407,3.625122342847476,184.53460442907397,169.4845972310823,6.75726318359375
2020-06-11,178.79025268554688,52854700,181.47505507100533,54.12792906200696,3.2976639044384517,184.53277304665573,170.16016518576612,-10.145538330078125
2020-06-12,180.2012176513672,43373600,181.05044259779265,55.90944645286634,3.1160835422240325,184.6756712109932,170.75744341303027,1.4109649658203125
2020-06-15,181.35305786132807,32770200,181.15131435230444,60.51353270990729,3.030193491229824,185.06233275371196,170.9743982033193,1.1518402099608807
2020-06-16,185.7971343994141,42556700,182.69992103467436,64.90867428067017,3.282881824785619,186.2892281560712,170.62802190496393,4.444076538086023
2020-06-17,186.44021606445312,25687800,183.9466860446006,66.17133269664699,3.494745218089889,187.47789603720375,170.50670479287436,0.6430816650390341
2020-06-18,188.43670654296875,23061600,185.44335954405665,66.36614817439495,3.7801730975336056,188.9670374912258,170.04075974998514,1.996490478515625
2020-06-19,187.31365966796875,44441100,186.06679291869403,65.14256438873929,3.871132248407946,189.9945430180705,170.13819318798423,-1.123046875
2020-06-22,192.5160369873047,32818900,188.21654094156423,67.78735226426113,4.313285531707692,192.0713908207,169.69884080771794,5.2023773193359375
2020-06-23,193.8022308349609,30917400,190.0784375726965,68.42575867147933,4.713150028901367,193.9880962177553,169.73445932423687,1.2861938476562216
2020-06-24,189.89566040039065,36740600,190.01751184859452,66.02922148456133,4.661087819342043,194.74580712689604,170.51537756548677,-3.9065704345702557
2020-06-25,192.2952423095703,27803900,190.77675533558647,64.67824430964782,4.758600168489778,195.6927645164264,171.38636756365176,2.399581909179659
2020-06-26,188.44630432128903,54675800,189.99993833082067,58.37014341490486,4.473731882648735,195.9484558967219,172.38615256275074,-3.8489379882812784
2020-06-29,190.47154235839844,26701600,190.1571396733466,58.94777671642933,4.3611192299484,196.2717192592967,173.56120462986345,2.0252380371094034
2020-06-30,195.3379669189453,34310300,191.88408208854617,57.201488861174994,4.611395387449591,197.5063201796424,174.11191102152944,4.866424560546875
2020-07-01,196.48019409179688,32061200,193.41611942296308,74.95262709755852,4.84604701879681,198.7396522713754,174.73492048253087,1.1422271728515625
2020-07-02,197.9775390625,29315800,194.93659263614205,75.01351601459862,5.0941116049079085,199.65320469428076,176.06164515923487,1.497344970703125
2020-07-06,202.2392578125,31897600,197.3708143615947,77.02434089573745,5.570377815052979,201.7626247447393,176.20785865369822,4.26171875
2020-07-07,199.8876495361328,33600700,198.2097594197741,69.27522630913636,5.692448085113938,202.99089825168195,176.88872058376728,-2.3516082763671875
2020-07-08,204.28370666503903,33600000,200.23440850152912,72.13622877080707,6.073898602309612,205.0386745583608,177.0514621603892,4.396057128906222
2020-07-09,205.7138671875,33121700,202.0608947301861,71.73912041765803,6.417624506721239,207.28594903899395,176.48199529694355,1.430160522460966
2020-07-10,205.0899658203125,26177600,203.0705850935616,72.65170381454736,6.564020197333917,208.38321745663768,178.0146981927764,-0.6239013671875
2020-07-13,198.7550048828125,38135600,201.63205835664525,57.72705574111529,6.098561017502448,208.19328951914505,180.06000485341352,-6.3349609375
2020-07-14,199.983627319336,37591800,201.08258134420885,57.66668584423185,5.762395518069411,207.98443821255037,182.13191310580905,1.2286224365234943
2020-07-15,199.68605041503903,32179400,200.6170710344856,63.33682123604773,5.409611336483437,208.0615783376521,183.44366458226983,-0.29757690429696027
2020-07-16,195.73147583007807,29940700,198.98853929968308,54.49071036725795,4.75610084172277,207.72130425689147,184.7130646395929,-3.954574584960966
2020-07-17,194.73326110839844,31635300,197.57011323592155,58.87771811733476,4.110260951030199,207.47032275318008,185.59370159984724,-0.9982147216796307
2020-07-20,203.1031188964844,36884800,199.4144484561092,65.1264590195447,4.225101419183545,207.7244968598264,186.91847341605248,8.369857788085966
2020-07-21,200.3675994873047,37990400,199.73216546650767,56.34696478979006,4.04870876849526,207.94468530734545,187.48344121853344,-2.735519409179716
2020-07-22,203.24708557128903,49605700,200.90380550143485,58.18055644201175,4.094072860627136,208.52797815503084,187.84463384448088,2.8794860839843466
2020-07-23,194.4069061279297,67457000,198.73817237693316,46.33423596927467,3.377758927520887,208.1726368185398,188.65109975372584,-8.840179443359347
2020-07-24,193.2167205810547,39827000,196.89768844497365,40.11356754647354,2.683107751945954,208.1051817979221,188.81070260149195,-1.190185546875
2020-07-27,195.66433715820312,30160900,196.4865713493835,45.38202771727724,2.3035401162458697,207.3664835598192,190.2712041232863,2.4476165771484375
2020-07-28,193.9078063964844,23251400,195.62698303175048,37.95946915033963,1.839784784021816,206.9497053704253,191.03160871648876,-1.7565307617187216
2020-07-29,195.8658905029297,19632600,195.70661885547688,38.71041323158316,1.6116779449413912,206.92845371626632,191.10565272904617,1.958084106445284
2020-07-30,195.7122497558593,25079600,195.70849582227103,39.13233840980575,1.4023388183178724,206.9491319103996,191.0081801013191,-0.15364074707039777
2020-07-31,196.77772521972656,51044000,196.0649056214229,47.38976872653557,1.3073408066185266,206.93877415556344,190.89855647187795,1.0654754638672728
2020-08-03,207.8447265625,78983000,199.99151260178195,58.23773793316932,2.100851408196519,208.05578104933505,190.3420964531064,11.067001342773438
2020-08-04,204.72525024414065,49280100,201.5694251492349,54.98576806121657,2.44975930815977,208.63467303521608,190.2469645380261,-3.1194763183593466
2020-08-05,204.3892822265625,28806400,202.5093775083441,59.22667986657861,2.6684018459519905,208.65177328350748,190.24042184588703,-0.3359680175781534
2020-08-06,207.6623687744141,32656800,204.2270412637008,63.14144499099525,3.0703947629004062,209.06434253868903,190.0227027493969,3.273086547851591
2020-08-07,203.94775390625,27820400,204.13394547788383,50.94824254617013,3.0540336711642624,208.87999937010756,190.09282472657216,-3.714614868164091
2020-08-10,199.8876495361328,36716500,202.7185134973002,49.47673923401039,2.682528379781417,208.9317209328898,190.1543676291219,-4.0601043701171875
2020-08-11,195.21319580078125,36446500,200.21674093179388,41.57103058358854,1.9880019602963728,208.8864690808536,189.72257632930263,-4.6744537353515625
2020-08-12,200.78985595703125,28013100,200.4077792735397,57.18915641488959,1.866063815497,208.9636024332643,189.7558235310912,5.57666015625
2020-08-13,200.319564819336,22588900,200.3783744554718,58.13184755257758,1.711746445305323,209.04616128360107,190.1320735796802,-0.47029113769525566
2020-08-14,200.51153564453125,17958900,200.42276151849163,55.85165094270111,1.586649352774117,209.05949491494908,190.69656740194543,0.19197082519525566
2020-08-17,201.83612060546875,20184800,200.89388121415072,59.6721171100736,1.5762222332558051,208.91961597891876,190.70974650887425,1.3245849609375
2020-08-18,202.9975433349609,21336200,201.59510192108743,58.87269772686712,1.6427392977150816,209.16004996712107,190.73230690543755,1.161422729492159
2020-08-19,201.76593017578125,27627600,201.65204467265207,57.334820755079846,1.5778847879670082,208.99766726241,190.74657407059783,-1.231613159179659
2020-08-20,206.46131896972656,26981500,203.25513610501025,60.78431972310533,1.8836521865364373,209.67258272563703,191.2770998915504,4.6953887939453125
2020-08-21,204.96034240722656,36249300,203.82353820574903,45.91800993941937,1.9820113948283336,209.7965442891557,192.327500510649,-1.5009765625
2020-08-24,205.60499572753903,25460100,204.41735737967903,51.33879828370022,2.087911764257683,210.13011018033663,192.9880004764016,0.6446533203124716
2020-08-25,208.27981567382807,23043700,205.70484347772876,55.52716738145318,2.3604642230386617,210.55251865232864,194.002792932144,2.674819946289034
2020-08-26,212.78271484375,39600800,208.0641339330692,57.0287204669406,2.906308228823377,212.0699461395196,194.1770478790351,4.502899169921932
2020-08-27,218.00729370117188,57602200,211.3785205224368,68.53137683170635,3.717618988604926,214.72063936265204,193.7558590504339,5.224578857421875
2020-08-28,220.2491455078125,26292900,214.33539551756203,78.18889530607231,4.489732474563425,217.508591384521,193.3150490573736,2.241851806640625
2020-08-31,216.99703979492188,28774200,215.222610276682,81.39441807032976,4.784072414105879,219.00185003677467,192.73702172836204,-3.252105712890625
2020-09-01,218.6712188720703,25725500,216.3721464751448,79.03635438300739,5.093714031991652,220.87196646017185,192.26150216775787,1.6741790771484375
2020-09-02,222.8854522705078,34080800,218.5432484069325,82.67077688193899,5.614440880843119,223.49478104066023,191.488304591664,4.2142333984375
2020-09-03,209.07839965820312,58400300,215.38829882402268,58.89595009731962,4.857018222057548,223.58128667308412,191.543402047619,-13.807052612304688
2020-09-04,206.1438140869141,59664100,212.3068039116532,54.32843876060039,3.974147281743143,223.61670107315211,191.72759366561735,-2.934585571289034
2020-09-08,194.99234008789065,52924300,206.53531597039895,43.301131338834,2.347573578933748,224.01252216617783,190.84224162776744,-11.151473999023438
2020-09-09,203.29579162597656,45679000,205.4554745222582,51.144724580368894,1.7088230959653288,223.5339080706829,192.1291153057819,8.303451538085909
2020-09-10,197.5998077392578,35461500,202.8369189279248,43.467163482673605,0.7345233124089248,223.7362158287601,191.60780272592743,-5.69598388671875
2020-09-11,196.31044006347656,33620100,200.66142597310872,43.60320652137116,-0.1400431509800341,224.01497048723223,190.92813559186928,-1.28936767578125
2020-09-14,197.6382598876953,30375800,199.6537039446376,44.16735817211986,-0.7177259138003365,224.17294890804877,190.48282959536925,1.32781982421875
2020-09-15,200.88075256347656,21823900,200.06272015091727,44.6276212096536,-0.9034867719157093,224.1960216696566,190.36422002956212,3.24249267578125
2020-09-16,197.2919464111328,26328100,199.1391289043225,38.60100933317673,-1.325016290889181,224.40020644515252,189.5894755616834,-3.58880615234375
2020-09-17,195.2328338623047,34011300,197.8370305569832,32.422371747416776,-1.8044342507790248,224.7199613180317,188.6164110574566,-2.059112548828125
2020-09-18,192.8082275390625,55225300,196.160762884343,28.880317477318,-2.352899148264413,225.07315006019763,186.89791317222424,-2.4246063232421875
2020-09-21,194.87684631347656,39839700,195.7327906940542,32.659474167841495,-2.5907764261328907,225.2050781771526,185.75763544589427,2.0686187744140625
2020-09-22,199.57223510742188,33517100,197.0126054985101,35.70499412859887,-2.373062065673764,225.0792154634675,185.28022209756767,4.6953887939453125
2020-09-23,193.0006103515625,30803800,195.67527378286093,28.394537666340483,-2.6996768684518315,224.97632232362707,183.85519470518156,-6.571624755859375
2020-09-24,195.50225830078125,31202500,195.61760195550104,38.26709364740434,-2.725244448827993,224.08419288710223,183.01927848740948,2.50164794921875
2020-09-25,199.9571075439453,29437300,197.0641038183158,44.79016328057859,-2.358846522900734,222.06263073732373,183.2358220214653,4.4548492431640625
2020-09-28,201.51583862304688,32004900,198.54801541989283,56.55199957333932,-1.9205579589792592,219.26945712678787,184.15566494352464,1.5587310791015625
2020-09-29,199.41827392578125,24221900,198.8381015885223,45.55091904755068,-1.7226098809425707,216.86227907752527,184.8049664058732,-2.097564697265625
2020-09-30,202.37213134765625,33829100,200.0161115082336,55.84349633369691,-1.3122561236879449,213.71664227628992,186.3206944546671,2.953857421875
2020-10-01,204.4215240478516,27158400,201.48458235477293,59.750185073908526,-0.8123150885163284,207.92977499742983,190.2611689112616,2.049392700195341
2020-10-02,198.3887481689453,33154800,200.45263762616375,50.8104718018958,-0.8926133209468503,206.042060288886,191.0799184708796,-6.032775878906278
2020-10-05,202.42022705078125,21331600,201.1085007677029,51.63466234001482,-0.6237533549730472,205.2195811262199,191.5300389299325,4.0314788818359375
2020-10-06,198.119369506836,28554300,200.1121236807473,50.86549615757124,-0.7490881332288666,205.19096970548745,191.8713532925594,-4.300857543945256
2020-10-07,201.8910675048828,25681100,200.70510495545915,56.72371020281119,-0.5378720863403146,204.9362317645036,191.98561882143392,3.771697998046818
2020-10-08,202.6126403808593,19925800,201.3409500972592,60.25350431496703,-0.3086984630723748,205.43003105407024,191.99310279602744,0.7215728759764772
2020-10-09,207.64480590820312,26458000,203.4422353675739,62.57342226098341,0.2757977620461815,206.98362604817947,191.5729443863908,5.032165527343835
2020-10-12,213.02330017089844,40461400,206.63592363534875,63.07027290543722,1.1596470788977058,209.84999768561312,190.24507677727752,5.3784942626953125
2020-10-13,214.42803955078125,28950800,209.2332956071596,73.1448585037826,1.950965245437004,212.4529358933349,188.9968672682862,1.4047393798828125
2020-10-14,212.5037078857422,23421700,210.3234330333538,68.59605816781078,2.3952027046833564,214.2070623757837,188.7639169332984,-1.9243316650390625
2020-10-15,211.3491058349609,22733100,210.6653239672229,63.43007630786497,2.6238512318974188,215.38160474917885,189.2010017571688,-1.1546020507812784
2020-10-16,211.3491058349609,26057900,210.8932512564689,62.034782550234766,2.77309037735688,216.10545065355805,190.33124368237944,0.0
2020-10-19,206.11492919921875,27625800,209.3004772373855,57.611540726855736,2.440872308100893,216.1036364229886,191.45686620152316,-5.234176635742159
2020-10-20,206.5286407470703,22753500,208.37653174061376,55.01388384250573,2.1857739179642977,216.34358643074523,191.91255675773132,0.4137115478515625
2020-10-21,206.6729888916016,22724900,207.8086841242764,52.84671583543562,1.9725163541108657,215.88179085379016,193.74159018869028,0.14434814453127842
2020-10-22,206.7595977783203,22351500,207.4589886756244,62.45707175069148,1.7898643693586678,215.5611457502657,195.18796923996868,0.08660888671872158
2020-10-23,208.0488739013672,18879600,207.6556170842053,59.12065816873267,1.7292118854869614,215.699042103382,195.85924952259452,1.289276123046875
2020-10-26,202.13156127929688,37111600,205.81426514923584,56.17772782314047,1.1899496802885778,215.67780384854865,195.9420600430529,-5.9173126220703125
2020-10-27,205.181640625,36700300,205.60339030782396,55.18177331402722,0.9972012943312336,215.5059513517541,196.6902492097693,3.050079345703125
2020-10-28,195.0115509033203,51195600,202.0727771729894,40.7753624986529,0.0235342757482612,216.2605405219476,195.19960199514225,-10.170089721679688
2020-10-29,196.9743804931641,31432600,200.37331161304763,36.00805465705886,-0.5829994527351801,216.5865120802276,194.1289160813935,1.9628295898437784
2020-10-30,194.8094940185547,36953700,198.5187057482167,23.918420500629324,-1.2242575690060278,216.97496801938937,193.38253472719268,-2.1648864746094034
2020-11-02,194.67477416992188,30842200,197.23739522211844,20.646296202237775,-1.723463003365481,217.44633369651828,192.1366237619778,-0.1347198486328125
2020-11-03,198.6196746826172,27512000,197.6981550422847,30.53687944597412,-1.780244849747049,217.4176805746318,192.21530740144243,3.9449005126953125
2020-11-04,208.202865600586,42311800,201.19972522838515,46.43252116693968,-1.0399732903533163,217.7409320303153,192.52323575532924,9.583190917968807
2020-11-05,214.841796875,36080100,205.74708244392343,53.44208810116656,0.0814644523198353,219.0070477324847,192.4800357025739,6.638931274414006
2020-11-06,215.2555389404297,25231900,208.9165679427589,59.95391917943836,0.992160461601486,220.0380239208292,192.21013281745203,0.4137420654296875
2020-11-09,210.127182006836,44395000,209.32010596411791,53.55381490277399,1.2852623606482894,219.64903267995803,192.30951224191696,-5.128356933593693
2020-11-10,203.02638244628903,44045100,207.2221981248416,46.83375826523908,0.9338081871438816,218.53557236780068,192.2828068436251,-7.10079956054696
2020-11-11,208.3568115234375,29440800,207.60040259104025,51.27106902399628,1.07303007802102,217.98283880916748,192.42085076602785,5.330429077148466
2020-11-12,207.2887725830078,21593900,207.4965259216961,49.39297087225312,1.0846791074999371,217.49449240704217,192.5031638429578,-1.0680389404296875
2020-11-13,208.3182983398437,18621100,207.77045006107863,55.35921805490782,1.1635722353292692,217.08963262879132,192.6049428716969,1.0295257568358807
2020-11-16,209.0110778808593,24953300,208.1839926676722,53.45846686753292,1.2673874728227474,217.36538677842196,192.6188035902304,0.6927795410155966
2020-11-17,206.34585571289065,24154100,207.5712803494117,61.84151164774136,1.1216707198776703,217.3517380530529,192.61417381218143,-2.6652221679686363
