Date,Closing,Volume,EMA_5,RSI,MACD,BB_upper,BB_lower,Price_Difference
2020-02-26,71.02001953125,198054800,72.86273424195062,30.609711395764748,-0.7489185492705559,82.14187266714778,71.22388279549871,1.1090545654296875
2020-02-27,66.37757110595703,320605600,70.70101319661943,20.962649293466768,-1.3829887398191405,83.13894629582862,69.01215081110499,-4.642448425292969
2020-02-28,66.33872985839844,426510000,69.24691875054577,22.03051266814204,-1.8671052707969693,83.66764018024777,67.27629292522097,-0.03884124755859375
2020-03-02,72.51492309570312,341397200,70.33625353226489,39.40945669301254,-1.7324335166408105,83.65086658017414,67.05118496401532,6.1761932373046875
2020-03-03,70.21189880371094,319475600,70.29480195608025,36.82013313419655,-1.7908956639806206,83.73632450192542,66.51412029177575,-2.3030242919921875
2020-03-04,73.4686508178711,219178400,71.3527515766772,39.87078937371226,-1.556492391804099,83.52265453228969,66.35515537371617,3.2567520141601562
2020-03-05,71.08555603027344,187572800,71.26368639454262,37.54193949043259,-1.54520972695218,83.23768375354956,65.96623470348169,-2.3830947875976562
2020-03-06,70.14152526855469,226176800,70.88963268587997,36.39809751746792,-1.5940681018411738,82.79732280551032,65.54726871670648,-0.94403076171875
2020-03-09,64.59388732910156,286744800,68.79105090028717,32.265890958948404,-2.056728053384745,82.97075249875016,64.06677191531233,-5.547637939453125
2020-03-10,69.24604034423828,285290000,68.94271404827089,38.29360775898536,-2.0246605036329584,82.46446744397184,63.69431551501253,4.652153015136719
2020-03-11,66.84107971191406,255598800,68.24216926948529,36.80993660240652,-2.1683120122050354,82.07384824898992,63.012778185336266,-2.4049606323242188
2020-03-12,60.24020767211914,418474000,65.57484873702991,32.94570767634123,-2.782714672953631,82.02160280315044,61.14858571918842,-6.600872039794922
2020-03-13,67.45748138427734,370732000,66.20239295277906,45.06856534419987,-2.656635496525197,81.01929914684754,61.01272409228821,7.217273712158203
2020-03-16,58.77928924560547,322423600,63.72802505038787,40.0529269415408,-3.219857902163085,80.7077026048981,59.31639598213802,-8.678192138671875
2020-03-17,61.36381149291992,324056000,62.939953864565226,41.59306231201754,-3.4182627654592608,79.97493726315915,58.4440820544678,2.584522247314453
2020-03-18,59.86163330078125,300233600,61.91384700997057,43.998921845459925,-3.654585488321061,78.87337884172592,57.67822638288345,-1.5021781921386719
2020-03-19,59.40297317504883,271857200,61.07688906499666,43.661291949903855,-3.834679193033949,77.68076263585613,57.0381311782308,-0.4586601257324219
2020-03-20,55.63175201416016,401693200,59.261843381384494,33.86071227225952,-4.232916356933636,77.09050067203492,55.59450184566526,-3.7712211608886648
2020-03-23,54.44988632202149,336752800,57.65785769493016,34.60242185069043,-4.590967052160295,77.03522670765437,53.85856143931829,-1.1818656921386719
2020-03-24,59.91259765625,287531200,58.40943768203677,37.30454002170952,-4.383400543956,76.5869887605397,53.30696265547593,5.4627113342285085
2020-03-25,59.58255386352539,303602000,58.80047640919965,38.79642956211286,-4.197152208526617,75.88190977140829,52.86829507783489,-0.3300437927246094
2020-03-26,62.71798324584961,252087200,60.10631202141631,43.06570331423861,-3.753280630799367,75.68122960435616,52.70301645887625,3.1354293823242188
2020-03-27,60.12129974365234,204216800,60.11130792882832,45.578416876370255,-3.5698884133159794,75.46189614251941,52.30060690923842,-2.5966835021972727
2020-03-30,61.837032318115234,167976400,60.68654939192396,42.224019590297765,-3.2486550072015703,74.21465700582746,52.48005696817157,1.7157325744628977
2020-03-31,61.710845947265625,197002000,61.027981577037856,44.34517642531526,-2.9700208524252645,73.31369080876183,52.53091787959266,-0.12618637084960938
2020-04-01,58.46380615234375,176218400,60.17325643547317,47.88562593596104,-2.9768944657717924,71.46614454208968,52.87797967971208,-3.247039794921875
2020-04-02,59.43937301635742,165934000,59.92862862910125,38.79088948832485,-2.870532054418014,69.94427125903805,53.2352346613721,0.9755668640136719
2020-04-03,58.585147857666016,129880000,59.48080170528951,49.65260015740947,-2.822630382347932,68.4211422338907,53.60272594543057,-0.8542251586914062
2020-04-06,63.69597244262695,201820400,60.88585861773533,53.82718383393221,-2.345232747796437,68.2952979305602,53.638778760113645,5.1108245849609375
2020-04-07,62.95820999145508,202887200,61.576642408975246,55.21239835088311,-2.0033298080242687,66.9528079869431,54.3524856684524,-0.737762451171875
2020-04-08,64.56961059570312,168895200,62.57429847121787,58.371988170945926,-1.584082387544527,66.4386731889011,54.63947355487331,1.6114006042480469
2020-04-09,65.03555297851562,161834800,63.39471664031713,67.06591319994715,-1.2003907724423684,67.0078781031111,54.549803171302976,0.4659423828125
2020-04-13,66.31205749511719,131022800,64.36716359191715,71.45364301782455,-0.7842685966369416,66.70841394319046,54.73472494230758,1.2765045166015625
2020-04-14,69.66100311279297,194994800,66.13177676554243,69.0903486796025,-0.1821570580957399,68.38081901315365,54.15049125906314,3.3489456176757812
2020-04-15,69.02518463134766,131154400,67.09624605414417,68.27271461606637,0.2409380525901383,69.56589004758193,53.731557538477645,-0.6358184814453125
2020-04-16,69.57366180419922,157125200,67.92205130416252,64.74269085577868,0.6134302579123698,70.75049120284991,53.518159233551465,0.5484771728515625
2020-04-17,68.62962341308594,215250000,68.15790867380366,69.69659344517785,0.8229703162622002,71.5763863751686,53.614929085036486,-0.9440383911132812
2020-04-20,67.2051010131836,130015200,67.84030612026365,62.59680974310764,0.8641241840225717,71.74794355810549,54.60070680200194,-1.4245223999023438
2020-04-21,65.12776184082031,180991600,66.93612469378255,57.34554994774524,0.7208060075890614,71.26372803089782,56.15270988108948,-2.0773391723632812
2020-04-22,67.0036849975586,116862400,66.95864479504124,69.50876164376113,0.7499516652503218,71.53336601363758,56.59218063248057,1.8759231567382812
2020-04-23,66.7440185546875,124814400,66.88710271492333,67.25121816346913,0.7435259923028923,71.67051032790992,57.17118278732444,-0.25966644287109375
2020-04-24,68.67089080810547,126161200,67.48169874598405,72.67066599830119,0.8837290095847976,72.16005367003802,57.27693020142196,1.9268722534179688
2020-04-27,68.71944427490234,117087600,67.89428058895682,64.61861278742442,0.9873769035577168,72.46409294982716,57.832705374757786,0.048553466796875
2020-04-28,67.60551452636719,112004800,67.79802523476027,63.23420109079287,0.9684698672880216,72.65705114858028,58.21659539682989,-1.1139297485351562
2020-04-29,69.82604217529297,137280800,68.4740308816045,64.46692897215807,1.1197560773353388,73.0932098491322,58.59195631908071,2.2205276489257812
2020-04-30,71.29910278320312,183064000,69.41572151547072,66.33329327812612,1.3430335145864944,73.24032089158429,59.72837493971453,1.4730606079101562
2020-05-01,70.1512222290039,240616800,69.66088841998179,60.07889954048709,1.41109193529347,73.08766641814034,60.95221433442313,-1.1478805541992188
2020-05-04,71.14379119873047,133568000,70.15518934623135,54.4423639212904,1.5275125310358677,72.52222251696537,62.77352256970455,0.9925689697265625
2020-05-05,72.21156311035156,147751200,70.84064726760477,59.30539668223489,1.686496084398854,72.98208969662439,63.16521445681799,1.0677719116210938
2020-05-06,72.95659637451172,142333600,71.54596363657376,59.76728121156157,1.8512693728139733,73.3223689201156,63.82477387163245,0.7450332641601562
2020-05-07,73.7113265991211,115215200,72.26775129075621,64.83416189654488,2.0194745668651564,73.91465680840932,64.14665758368054,0.754730224609375
2020-05-08,75.46577453613281,133838400,73.33375903921508,73.6582914353263,2.2682012686684203,74.84991952276444,64.25441702508714,1.7544479370117188
2020-05-11,76.65326690673828,145946400,74.44026166172281,84.78146451034485,2.5319529048455536,76.01449758847352,64.12395990054014,1.1874923706054688
2020-05-12,75.77725982666016,162301200,74.88592771670193,78.1772517886896,2.6398608538117685,76.83852758092421,63.911555579476165,-0.876007080078125
2020-05-13,74.86231231689453,200622400,74.87805591676613,75.01966857105774,2.621332968561134,77.39545416353724,63.938341765417846,-0.914947509765625
2020-05-14,75.32221221923828,158929200,75.02610801759019,72.53638436364201,2.613631250462717,77.9711994241266,63.93745154633238,0.45989990234375
2020-05-15,74.87691497802734,166348400,74.97637700440258,70.31686446361215,2.542289882278041,78.40302415721911,64.13035596973401,-0.4452972412109375
2020-05-18,76.64109802246094,135178400,75.53128401042204,78.58665605891935,2.598156234028025,78.99093572616367,64.48604410171718,1.7641830444335938
2020-05-19,76.19823455810547,101729600,75.75360085964985,72.71534561911186,2.576989410076976,79.0960400211257,65.48798707848368,-0.44286346435546875
2020-05-20,77.68013000488281,111504800,76.39577724139417,72.73252090945957,2.6492521972077867,79.55779012990679,66.093881470435,1.4818954467773438
2020-05-21,77.10100555419922,102688800,76.63085334566253,75.80442480382992,2.6294794708630747,79.68803961768994,66.99933068260303,-0.5791244506835938
2020-05-22,77.597412109375,81803200,76.95303960023335,74.87883944689965,2.6236218239020275,80.00487466546565,67.57514776495427,0.49640655517578125
2020-05-26,77.07179260253906,125522000,76.99262393433526,69.55362821340785,2.547203913926808,80.1021016976188,68.3131555655648,-0.5256195068359375
2020-05-27,77.4075927734375,112945200,77.13094688070268,68.51693976513934,2.485091845226705,79.86617287473975,69.52929221315087,0.3358001708984375
2020-05-28,77.44166564941406,133560800,77.23451980360647,66.50876281941765,2.4108264727307045,79.84200644763658,70.31502098766614,0.0340728759765625
2020-05-29,77.3662109375,153532400,77.27841684823765,59.87848888395371,2.319148366574254,79.89828877596356,70.86544947476885,-0.0754547119140625
2020-06-01,78.31768798828125,80791200,77.62484056158553,58.86929760012359,2.2967930525074536,79.75889969266542,71.82148513399473,0.95147705078125
2020-06-02,78.68025207519531,87642800,77.97664439945547,66.36483200393616,2.282026416767252,79.68356329941861,72.65046761488804,0.3625640869140625
2020-06-03,79.1133804321289,104491200,78.35555641034662,75.34082102666537,2.279002666050772,79.73677197327075,73.28744067321364,0.43312835693359375
2020-06-04,78.43206024169922,87560400,78.38105768746416,68.06117547805528,2.196311761654016,79.64901223074108,73.92274680246206,-0.6813201904296875
2020-06-05,80.66584777832031,137250400,79.14265438441622,77.8375709085466,2.284690124245671,80.11146324022215,74.15574791090089,2.2337875366210938
2020-06-08,81.14280700683594,95654400,79.80937192522279,74.70622914796404,2.365944106052396,80.78297501000829,74.05193938818506,0.476959228515625
2020-06-09,83.70512390136719,147712400,81.10795591727093,83.42358904539553,2.607043654825929,82.12934029878969,73.41075979886656,2.56231689453125
2020-06-10,85.85865783691406,166651600,82.69152322381865,84.35904207923014,2.9380212943949573,83.83031778474201,72.71792211393962,2.153533935546875
2020-06-11,81.73654174804688,201662400,82.37319606522806,65.00702201053276,2.8350227622457425,84.13572614169999,73.09993670009689,-4.1221160888671875
2020-06-12,82.44220733642578,200146000,82.39619982229397,65.47480549786843,2.778310366475353,84.51514109047356,73.43252126304206,0.7056655883789062
2020-06-15,83.46179962158203,138808800,82.75139975539,69.78601224744546,2.783550918274841,84.93815350213107,73.86799731574003,1.01959228515625
2020-06-16,85.67371368408203,165428800,83.72550439828734,72.93099602146773,2.93238437075847,85.89211855379489,73.81729383023833,2.2119140625
2020-06-17,85.55451202392578,114406400,84.3351736068335,72.40000050556394,3.0060653265009023,86.61169469838235,74.03334543223288,-0.11920166015625
2020-06-18,85.58856201171875,96820400,84.75296974179525,72.75437470441187,3.0322516546529386,87.29544665006121,74.14043668123763,0.03404998779296875
2020-06-19,85.09944152832031,264476000,84.86846033730362,69.26057763228486,2.979194275986387,87.74187928329611,74.49384764541482,-0.4891204833984375
2020-06-22,87.32598114013672,135445200,85.68763393824798,72.20355401699067,3.0812898682758885,88.56029539671552,74.64828843507159,2.2265396118164062
2020-06-23,89.18992614746094,212155600,86.85506467465231,74.10649653776193,3.2748556477960733,89.60136351319863,74.81903367308067,1.8639450073242188
2020-06-24,87.61553955078125,192623200,87.10855630002862,71.06966678091028,3.263597363094746,90.125172667444,75.31601919656967,-1.5743865966796875
2020-06-25,88.7786865234375,137522400,87.66526637449826,69.57496268599019,3.310371430015352,90.72616218123906,75.84873177017695,1.16314697265625
2020-06-26,86.05088806152344,205256800,87.12714027017333,60.68212914624264,3.0916905916948565,90.70501721059505,76.73834445322332,-2.7277984619140625
2020-06-29,88.03407287597656,130646000,87.42945113877441,59.6653370817906,3.0433292865660064,90.95585454033112,77.45914561225676,1.983184814453125
2020-06-30,88.76896667480469,140223200,87.87595631745117,56.9373820612314,3.029381566652873,91.224818049926,78.19905356262284,0.734893798828125
2020-07-01,88.60102844238281,110737200,88.11764702576173,70.16431005286357,2.9705342169362723,91.355242242203,79.01739417137121,-0.167938232421875
2020-07-02,88.60102844238281,114041600,88.27877416463542,68.87389626440181,2.890576501723132,91.1553249544926,80.23420827914997,0.0
2020-07-06,90.97115325927734,118655600,89.1762338628494,71.25339552158235,2.9840603113599826,91.61712913176608,80.80293464997222,2.3701248168945312
2020-07-07,90.68887329101562,112424400,89.68044700557148,65.93468820616795,3.000778166896652,91.89262018957427,81.48205022058197,-0.28227996826171875
2020-07-08,92.80104064941406,117092000,90.72064488685234,70.43627151654732,3.1481712826805506,92.81845742737714,81.4658046575838,2.1121673583984375
2020-07-09,93.20010375976562,125642800,91.54713117782345,71.03264586409546,3.259607718007331,93.75681550386302,81.26159117338308,0.3990631103515625
2020-07-10,93.36314392089844,90257200,92.15246875884844,73.25378689317179,3.3227749925217296,94.23940975011314,81.94165714441812,0.1630401611328125
2020-07-13,92.93242645263672,191649200,92.41245465677788,67.55010097574862,3.300039412493362,94.52007052552705,82.7100182806253,-0.43071746826171875
2020-07-14,94.47030639648438,170989200,93.09840523668004,66.87386692438295,3.3672992309262924,95.10016938518068,83.23077009846187,1.5378799438476562
2020-07-15,95.12002563476562,153198000,93.77227870270858,75.48739762317868,3.4334513443656647,95.89710881654048,83.37846186217047,0.64971923828125
2020-07-16,93.9495849609375,110577600,93.83138078878488,67.55316503953192,3.352783785822026,96.28980649430622,83.82527147810589,-1.170440673828125
2020-07-17,93.75975036621094,92186800,93.80750398126024,81.61628500765988,3.236230844525352,96.53398973690943,84.39820707095188,-0.1898345947265625
2020-07-20,95.73567199707033,90318000,94.45022665319696,81.60532603958464,3.26565769190249,96.9486308875057,85.04718896723064,1.9759216308593892
2020-07-21,94.4143524169922,103433200,94.43826857446204,72.10332120957223,3.146093030987714,97.22607736384629,85.47857961857561,-1.321319580078125
2020-07-22,94.67959594726562,89001600,94.51871103206324,73.61938382617831,3.037723130623462,97.5875130834038,85.66611087899855,0.2652435302734233
2020-07-23,90.3701171875,197004400,93.13584641720882,55.14951671231124,2.574423927215747,97.45621324953268,86.07286847654156,-4.309478759765625
2020-07-24,90.14622497558594,185438800,92.13930593666788,47.25590985019869,2.1642417090403256,97.40516105007671,86.26067452121234,-0.2238922119140625
2020-07-27,92.28271484375,121214000,92.18710890569524,54.71963845655433,1.9886423913029605,97.0071631034024,87.28185514610932,2.1364898681640625
2020-07-28,90.76675415039062,103625600,91.71365732059373,43.75564394350999,1.7074706495449874,96.79882337841,87.76346299854312,-1.515960693359375
2020-07-29,92.50658416748048,90329200,91.97796626955598,48.03310066908467,1.606510902812488,96.67232670792563,88.26372141829506,1.739830017089858
2020-07-30,93.62593841552734,158130000,92.5272903182131,50.706965804159495,1.5983967859538666,96.53299513268004,88.90554399085511,1.1193542480468608
2020-07-31,103.42752838134766,374336800,96.16070300592465,68.7701091646213,2.3557174405494123,99.18776029435112,87.73342882308053,9.801589965820312
2020-08-03,106.0336456298828,308151200,99.45168388057736,69.91948774967864,3.1301094439982933,102.11231853889724,86.31511981559494,2.606117248535142
2020-08-04,106.7417449951172,173071600,101.88170425209064,69.97986905705658,3.757642621773272,104.508570639215,85.52415488568734,0.7080993652344034
2020-08-05,107.12865447998048,121776800,103.63068766138728,73.2845412246859,4.237342106038796,106.58602801107082,84.87945889688817,0.38690948486328125
2020-08-06,110.86630249023438,202428800,106.04255927100296,76.8566789368052,4.86304619161136,109.31935671863124,83.91275006237463,3.737648010253892
2020-08-07,108.34566497802734,198045600,106.81026117334444,69.46432899276665,5.096774363760119,110.99413213499074,83.73622675172803,-2.5206375122070312
2020-08-10,109.9204559326172,212403600,107.8469927597687,73.74882623951211,5.347436177476297,112.76656165322036,83.66260018149646,1.574790954589858
2020-08-11,106.65142059326172,187902400,107.44846870426638,66.79085624034951,5.222106446878271,113.73108708326642,83.9161861711281,-3.269035339355483
2020-08-12,110.1959228515625,165598000,108.36428675336508,78.41606253832754,5.347154770326853,115.2036604601131,83.95120251596111,3.5445022583007812
2020-08-13,112.14611053466795,210082000,109.62489468046606,80.04533313939177,5.539761394241396,116.8360466210356,84.13846891241167,1.9501876831054545
2020-08-14,112.04615020751952,165565200,110.43197985615056,78.5808399155737,5.619558792644185,118.20522885603124,84.59792666154688,-0.0999603271484375
2020-08-17,111.75363159179688,119561600,110.87253043469931,81.46346964798053,5.594702747487361,119.39155769203776,85.01339378501304,-0.29251861572264204
2020-08-18,112.6848602294922,105633600,111.47664036629696,81.00288341994846,5.585757386938639,120.50318034034476,85.72882191795603,0.9312286376953267
2020-08-19,112.82624816894533,145538000,111.9265096338464,80.41429582109994,5.526372368722207,121.4507315302152,86.59593595025356,0.141387939453125
2020-08-20,115.32980346679688,126907200,113.06094091149656,74.5240073707764,5.616580855489815,122.1480791471924,88.39455696120604,2.5035552978515483
2020-08-21,121.27304077148438,338054800,115.79830753149253,77.6039006410044,6.097354801274392,123.57193871508616,90.08337897290212,5.9432373046875
2020-08-24,122.7234878540039,345937600,118.10670097232963,78.19042664087831,6.520249200693783,125.06119221979958,91.6382027692141,1.4504470825195312
2020-08-25,121.71671295166016,211495600,119.31003829877316,75.18142453024004,6.696959359588163,125.44456938022375,94.34982148891686,-1.00677490234375
2020-08-26,123.37193298339844,163022400,120.66400319364826,73.25894691673912,6.891129209007772,125.80178283939512,97.0791429113373,1.6552200317382812
2020-08-27,121.8970947265625,155552400,121.07503370461968,76.22415657959893,6.847074281836697,125.26536212358712,100.4426792582488,-1.4748382568359375
2020-08-28,121.69964599609376,187630000,121.28323780177772,74.07813812940847,6.718778080832365,125.9451680003216,101.59008514298895,-0.1974487304687358
2020-08-31,125.82672119140624,225702700,122.79773226498725,87.86833692377749,6.870919214362942,127.49271336783944,102.02184733162343,4.127075195312472
2020-09-01,130.83876037597656,151948100,125.47807496865036,88.53300194480943,7.311637824139083,129.9977275383602,101.9265346991886,5.012039184570327
2020-09-02,128.12794494628906,200119000,126.3613649611966,79.00878002736962,7.357359289553983,131.40265211505272,102.62153916912698,-2.7108154296875
2020-09-03,117.86992645263672,257599600,123.5308854583433,57.7228978121893,6.491032930604177,131.4610346198389,103.26351906058102,-10.258018493652344
2020-09-04,117.94794464111328,332607200,121.66990518593332,58.261264009484925,5.744538995686028,131.2871287137802,104.39765293294832,0.0780181884765625
2020-09-08,110.0106430053711,231366600,117.78348445907926,46.995003431807824,4.461039184044964,131.2805065451679,104.41329380883604,-7.9373016357421875
2020-09-09,114.39859008789062,176940500,116.65518633534973,51.612898681569376,3.75464577485144,130.72210202765393,105.74641527581288,4.387947082519531
2020-09-10,110.66395568847656,182274400,114.65810945305869,45.33170752261621,2.860496105873608,130.68367963877904,105.83164094837916,-3.7346343994140625
2020-09-11,109.21107482910156,180860300,112.842431245073,36.74027208766493,2.011453919392437,130.9047165585413,105.31710045806024,-1.452880859375
2020-09-14,112.48738861083984,140150100,112.72408370032862,39.18173215363894,1.5846857397023228,130.88419484232077,105.38174601461282,3.2763137817382812
2020-09-15,112.66291046142578,184642000,112.70369262069434,40.26013571298893,1.2462658520750267,130.84005846247058,105.5168102814259,0.1755218505859375
2020-09-16,109.33781433105467,154679000,111.58173319081445,35.426047339438355,0.7016697718579223,131.06095815574858,104.96120599830417,-3.325096130371108
2020-09-17,107.59239959716795,178011000,110.25195532626564,35.2280765225415,0.1277603311286839,131.43163550402588,104.06714379284912,-1.7454147338867188
2020-09-18,104.1795425415039,287104900,108.22781773134506,33.03431281503207,-0.5955904810754333,132.1394216048301,102.24433159951562,-3.4128570556640483
2020-09-21,107.3388671875,195713800,107.93150088339672,31.75523323733257,-0.903505071798918,131.932689311877,101.05764653407029,3.1593246459960938
2020-09-22,109.0257797241211,183055400,108.29626049697151,26.961878213794577,-0.99988382147518,131.29966425812395,100.32090077483502,1.6869125366210938
2020-09-23,104.45257568359376,150718700,107.0150322258456,25.94135019042692,-1.428813547998942,130.96570664289527,98.92844466325704,-4.5732040405273295
2020-09-24,105.52518463134766,167743300,106.51841636101295,34.57602734972862,-1.6630225795229592,130.08564291030942,98.02383356063784,1.072608947753892
2020-09-25,109.4840850830078,149981400,107.50697260167792,40.35983127325912,-1.5117581370857067,129.14453497652732,97.72364053006446,3.958900451660142
2020-09-28,112.09735107421876,137672400,109.03709875919154,52.70474974026359,-1.1675524334603722,128.1802897700827,97.7276562443216,2.613265991210966
2020-09-29,111.24903106689452,99382200,109.77440952842586,45.50515761602266,-0.9522424105950336,126.20113687716622,98.24904012478692,-0.8483200073242472
2020-09-30,112.92619323730467,142675200,110.82500409805216,53.42994181096705,-0.6389097419288419,122.24344849430472,100.4154717937812,1.6771621704101562
2020-10-01,113.88177490234376,116120400,111.84392769948268,57.190009964103865,-0.3099114243447616,118.29452062715686,102.93978265653456,0.9555816650390909
2020-10-02,110.20565032958984,144712000,111.29783524285176,46.530234453275725,-0.3418695582596029,117.11035073928691,103.3575249320998,-3.6761245727539205
2020-10-05,113.5989990234375,106243800,112.06488983638036,51.29658901821492,-0.0923175501849726,116.09451097184954,103.93847013776958,3.3933486938476562
2020-10-06,110.34217834472656,161498200,111.49065267249576,51.39379447852243,-0.1555509022722958,116.11282875166896,103.95330589188572,-3.2568206787109375
2020-10-07,112.21436309814452,96849000,111.73188948104536,56.39158746771552,-0.0539719709880159,115.74646779944688,104.1012441451332,1.8721847534179545
2020-10-08,112.10710906982422,83477200,111.85696267730498,62.06593915995175,0.0176718500779742,115.8925434368823,104.09948384583254,-0.10725402832029829
2020-10-09,114.05730438232422,100506900,112.5904099123114,60.61636725969379,0.2291727963538505,116.3917445148502,104.08490572318692,1.9501953125
2020-10-12,121.30228424072266,240226800,115.49436802178182,66.50069977226636,0.970214121355582,118.53734739153344,102.82079240949196,7.2449798583984375
2020-10-13,118.0844497680664,262330500,116.3577286038767,69.01525066615636,1.283052134619609,119.4448370654176,102.45545666627186,-3.21783447265625
2020-10-14,118.17222595214844,150712000,116.96256105330062,68.13989162504863,1.5205335541735252,120.4346352605893,102.34909963320952,0.08777618408203125
2020-10-15,117.70417022705078,112559200,117.20976411121734,63.10228293954764,1.651928699067824,121.17348225343008,102.62142970335704,-0.46805572509765625
2020-10-16,116.05623626708984,115393800,116.82525482984153,56.51055932198708,1.6045890955657,121.18961021671464,103.79297111263104,-1.6479339599609375
2020-10-19,113.09194946289062,120639300,115.58081970752455,52.83355554768312,1.3127464235915625,121.13354703878132,104.42434251810344,-2.9642868041992188
2020-10-20,114.5838623046875,124423700,115.24850057324556,52.56332996706089,1.1881476745404456,121.25407456347146,104.85962325146996,1.491912841796875
2020-10-21,113.95979309082033,89946000,114.81893141243717,50.12189284110209,1.027204128456404,120.66163503714832,106.40278451851576,-0.6240692138671733
2020-10-22,112.86768341064452,101988000,114.16851541183962,54.52437981979139,0.8022828671120834,119.97031618065462,107.82835325293912,-1.0921096801758097
2020-10-23,112.17535400390624,82572600,113.50412827586185,47.3357685493902,0.5616911243006513,119.80470325924888,108.26309306643472,-0.6923294067382812
2020-10-26,112.18511962890624,111850700,113.06445872687664,53.926048726575296,0.367571305866619,119.80302133525734,108.273551845895,0.009765625
2020-10-27,113.6965103149414,92276800,113.2751425895649,53.206737403683015,0.3318610606135053,119.77811734083384,108.54320376512318,1.5113906860351705
2020-10-28,108.43099212646484,143937800,111.66042576853155,43.49777769620995,-0.1199402811654124,120.0949331914684,107.77686780340464,-5.2655181884765625
2020-10-29,112.4483871459961,146129200,111.92307956101976,47.34811559823708,-0.1520728946060785,120.05917019970497,107.66929201953332,4.01739501953125
2020-10-30,106.14925384521484,190272600,109.99847098908478,24.22034286378853,-0.678009958821562,120.5836101649967,106.73921240580408,-6.29913330078125
2020-11-02,106.0615005493164,122866900,108.686147509162,27.10736819106792,-1.0893425659700569,120.9967144423922,105.57235828099648,-0.0877532958984375
2020-11-03,107.6899185180664,107624400,108.3540711787968,31.146977710973506,-1.2692952542235076,121.1625687226634,105.14127801805928,1.62841796875
2020-11-04,112.0876007080078,138235500,109.59858102186716,41.14934928315949,-1.045006669991153,121.15955391211072,105.13161658959828,4.397682189941392
2020-11-05,116.06600952148438,126387100,111.75439052173957,50.01434704160865,-0.5400071425803077,121.44459382407793,105.24246672279708,3.9784088134765767
2020-11-06,115.93415069580078,114457900,113.1476439130933,54.550762835740194,-0.1487169673974904,121.6163579680176,105.25838721020506,-0.13185882568359375
2020-11-09,113.6191635131836,154515300,113.3048171131234,48.49504816155336,-0.0251271527775998,120.35108580386658,105.75534730160216,-2.3149871826171875
2020-11-10,113.27728271484376,138023400,113.29563898036352,48.9258108472235,0.0447162810630317,119.719166671784,105.90654972836248,-0.34188079833982954
2020-11-11,116.71556854248048,112295000,114.4356155010692,55.63961144100323,0.3732065441848249,119.43587545257144,106.04417520660824,3.4382858276367188
2020-11-12,116.44207000732422,103162300,115.10443366982088,56.33119511189494,0.6045000974537231,119.19727222248316,106.15656841472388,-0.2734985351562642
2020-11-13,116.49092864990234,81581900,115.56659866318137,56.38179958355602,0.7827216608477983,119.26914130783187,106.1281685676564,0.048858642578125
