Date,Closing,Volume
2020-11-18,270.6942138671875,12152900
2020-11-19,271.65966796875,12963700
2020-11-20,268.4349060058594,18114700
2020-11-23,267.1708068847656,20990800
2020-11-24,275.6210021972656,16930400
2020-11-25,274.2972412109375,12467000
2020-11-27,276.5068054199219,7808400
2020-11-30,275.67071533203125,16693300
2020-12-01,285.205810546875,20738900
2020-12-02,286.1712646484375,17361600
2020-12-03,280.5278625488281,12921700
2020-12-04,278.3879699707031,10880300
2020-12-07,284.2403564453125,13007700
2020-12-08,282.0705871582031,10747700
2020-12-09,276.6163330078125,25189700
2020-12-10,275.8200378417969,20065100
2020-12-11,272.2668151855469,14391400
2020-12-14,272.90380859375,16376900
2020-12-15,274.2574157714844,23979500
2020-12-16,274.37689208984375,15885000
2020-12-17,273.1924743652344,16377800
2020-12-18,275.1034240722656,26693200
2020-12-21,271.51043701171875,16553700
2020-12-22,265.8370666503906,17312900
2020-12-23,266.852294921875,14329000
2020-12-24,266.1456604003906,6702000
2020-12-28,275.7005920410156,23299700
2020-12-29,275.48162841796875,16383000
2020-12-30,270.59466552734375,11803800
2020-12-31,271.878662109375,12900400
2021-01-04,267.6784362792969,15106100
2021-01-05,269.6989440917969,9871600
2021-01-06,262.0748291015625,24354100
2021-01-07,267.4793701171875,15789800
2021-01-08,266.3148498535156,18528300
2021-01-11,255.63519287109375,30412300
2021-01-12,249.9121551513672,26383500
2021-01-13,250.45957946777344,19528900
2021-01-14,244.48773193359375,29739400
2021-01-15,250.18089294433594,24942900
2021-01-19,259.87518310546875,28028500
2021-01-20,266.2253112792969,25199900
2021-01-21,271.5899963378906,20838700
2021-01-22,273.2123107910156,21954000
2021-01-25,276.7059020996094,19087000
2021-01-26,280.7269287109375,19373600
2021-01-27,270.86346435546875,35346200
2021-01-28,263.75689697265625,37758800
2021-01-29,257.1181640625,30389500
2021-02-01,260.7809753417969,22914300
2021-02-02,265.8271789550781,17320800
2021-02-03,265.399169921875,14223400
2021-02-04,265.23992919921875,16060000
2021-02-05,266.84234619140625,12454400
2021-02-08,265.3294982910156,13755200
2021-02-09,268.1860656738281,14613400
2021-02-10,270.59466552734375,14687200
2021-02-11,269.12164306640625,12828600
2021-02-12,269.2311096191406,9097600
2021-02-16,272.6848449707031,15417200
2021-02-17,272.28668212890625,12763200
2021-02-18,268.1263427734375,15249100
2021-02-19,260.3330383300781,25622600
2021-02-22,259.10882568359375,17434900
2021-02-23,264.6128845214844,21924600
2021-02-24,263.0701599121094,15736100
2021-02-25,253.49525451660156,19053100
2021-02-26,256.4114990234375,26619500
2021-03-01,263.6673583984375,22157300
2021-03-02,257.7850341796875,15191700
2021-03-03,254.21189880371094,15513500
2021-03-04,256.43145751953125,31626500
2021-03-05,263.040283203125,26820100
2021-03-08,254.1123504638672,18391800
2021-03-09,264.4934387207031,22039700
2021-03-10,263.6573486328125,14210300
2021-03-11,272.59527587890625,21834000
2021-03-12,267.1409606933594,20600200
2021-03-15,272.46588134765625,16844800
2021-03-16,277.9698791503906,22437700
2021-03-17,282.677734375,21315000
2021-03-18,277.31304931640625,18728300
2021-03-19,288.7491149902344,38930500
2021-03-22,292.1630554199219,28273100
2021-03-23,289.26666259765625,23000900
2021-03-24,280.8165283203125,18675000
2021-03-25,277.43243408203125,24505600
2021-03-26,281.6923828125,17629200
2021-03-29,289.4557800292969,21718800
2021-03-30,286.6490173339844,17474500
2021-03-31,293.14837646484375,19498200
2021-04-01,297.2590026855469,17616000
2021-04-05,307.4609680175781,28237000
2021-04-06,304.8233947753906,17335200
2021-04-07,311.6213073730469,22855200
2021-04-08,311.5516052246094,20894100
2021-04-09,310.9942932128906,15988600
2021-04-12,310.07861328125,10881900
2021-04-13,308.30694580078125,14036900
2021-04-14,301.39947509765625,17421400
2021-04-15,306.37603759765625,14558300
2021-04-16,304.7437438964844,13059200
2021-04-19,300.8222351074219,14553500
2021-04-20,301.2303161621094,16796400
2021-04-21,300.05584716796875,14863500
2021-04-22,295.1290588378906,16375400
2021-04-23,299.7174377441406,17536800
2021-04-26,301.6184997558594,16172600
2021-04-27,302.14599609375,15309300
2021-04-28,305.659423828125,33907200
2021-04-29,327.96429443359375,56526800
2021-04-30,323.5550842285156,26332400
2021-05-03,321.0668029785156,18719500
2021-05-04,316.8665771484375,24032600
2021-05-05,313.542236328125,15577600
2021-05-06,318.518798828125,19012200
2021-05-07,317.5832214355469,15916700
2021-05-10,304.5346984863281,24239200
2021-05-11,305.09210205078125,18920100
2021-05-12,301.1307678222656,24645500
2021-05-13,303.82806396484375,18079200
2021-05-14,314.45794677734375,19245700
2021-05-17,313.9801940917969,15401300
2021-05-18,308.5060119628906,14522400
2021-05-19,312.1189880371094,19106200
2021-05-20,317.1153869628906,17320200
2021-05-21,314.74658203125,13600900
2021-05-24,323.1072082519531,16445400
2021-05-25,326.25238037109375,16437000
2021-05-26,326.1229553222656,9686900
2021-05-27,331.1890869140625,20477700
2021-05-28,327.1879577636719,12037400
2021-06-01,327.5860595703125,11765900
2021-06-02,327.60601806640625,11654300
2021-06-03,324.5105895996094,12610800
2021-06-04,328.80035400390625,13289400
2021-06-07,335.0011291503906,20136700
2021-06-08,332.11468505859375,14580500
2021-06-09,328.7008361816406,13727900
2021-06-10,330.90045166015625,13240200
2021-06-11,329.7060852050781,13587900
2021-06-14,335.19024658203125,12250800
2021-06-15,335.1703186035156,15795200
2021-06-16,329.5269470214844,17232200
2021-06-17,334.93145751953125,17794100
2021-06-18,328.1136169433594,23039500
2021-06-21,330.7312927246094,11337500
2021-06-22,337.4396667480469,15345300
2021-06-23,338.9923400878906,14817800
2021-06-24,341.5701599121094,12329100
2021-06-25,339.7686767578125,14594400
2021-06-28,353.9717102050781,29156100
2021-06-29,350.2393493652344,21417300
2021-06-30,346.0789489746094,15107500
2021-07-01,352.7276306152344,17137000
2021-07-02,353.0361328125,11521300
2021-07-06,351.1251525878906,13488500
2021-07-07,348.84588623046875,14218900
2021-07-08,344.028564453125,14406500
2021-07-09,348.7762451171875,13018700
2021-07-12,351.5033264160156,10018600
2021-07-13,350.43841552734375,11456000
2021-07-14,345.9992980957031,13894200
2021-07-15,342.8441467285156,14781600
2021-07-16,339.5596618652344,11026100
2021-07-19,335.3694152832031,14372300
2021-07-20,340.0573425292969,11024300
2021-07-21,344.60589599609375,9279700
2021-07-22,349.5426330566406,12385400
2021-07-23,368.05535888671875,33694300
2021-07-26,370.71282958984375,14925200
2021-07-27,366.08465576171875,15705400
2021-07-28,371.52899169921875,29676900
2021-07-29,356.63916015625,33413200
2021-07-30,354.62860107421875,15976200
2021-08-02,350.2990417480469,13180400
2021-08-03,349.59234619140625,12406100
2021-08-04,357.23638916015625,14180600
2021-08-05,361.267333984375,10247200
2021-08-06,361.8048400878906,8925000
2021-08-09,359.9136962890625,7798900
2021-08-10,359.4360046386719,7469900
2021-08-11,358.27142333984375,8400300
2021-08-12,360.9488220214844,7170700
2021-08-13,361.4763488769531,7195700
2021-08-16,364.8404846191406,11222100
2021-08-17,356.7685546875,12328700
2021-08-18,353.78265380859375,10042400
2021-08-19,353.45416259765625,12004500
2021-08-20,357.6842346191406,8697700
2021-08-23,361.6455993652344,10942000
2021-08-24,363.7954406738281,9235100
2021-08-25,366.66192626953125,9684500
2021-08-26,362.6707458496094,7888700
2021-08-27,370.8820495605469,11219100
2021-08-30,378.8743896484375,13547300
2021-08-31,377.60040283203125,12345400
2021-09-01,380.2578430175781,11567200
2021-09-02,373.5196228027344,14832900
2021-09-03,374.4950256347656,7509600
2021-09-07,380.3872375488281,10793800
2021-09-08,375.7988586425781,11067200
2021-09-09,376.2268371582031,9098900
2021-09-10,376.9136047363281,11549600
2021-09-13,374.7438049316406,13026300
2021-09-14,374.76373291015625,8711600
2021-09-15,372.166015625,17940300
2021-09-16,371.3100280761719,11934200
2021-09-17,363.0091552734375,26299000
2021-09-20,354.0314636230469,19822800
2021-09-21,355.8031311035156,11751900
2021-09-22,341.6000061035156,43692900
2021-09-23,344.3371276855469,21806300
2021-09-24,351.30426025390625,18801900
2021-09-27,351.92138671875,15205800
2021-09-28,339.0520324707031,21710300
2021-09-29,338.0169372558594,14452200
2021-09-30,337.7979431152344,16547100
2021-10-01,341.4010009765625,14905300
2021-10-04,324.69970703125,42885000
2021-10-05,331.3980712890625,35377900
2021-10-06,332.074951171875,26443000
2021-10-07,327.6756286621094,28307500
2021-10-08,328.5017395019531,15946100
2021-10-11,323.92333984375,14708200
2021-10-12,322.2511901855469,31658700
2021-10-13,323.01763916015625,14761500
2021-10-14,326.9888916015625,14302200
2021-10-15,323.2366027832031,21596400
2021-10-18,333.7669677734375,21585000
2021-10-19,338.3951721191406,18786300
2021-10-20,339.1814270019531,13639500
2021-10-21,340.2762756347656,16354400
2021-10-22,323.0872802734375,35224500
2021-10-25,327.14813232421875,38409000
2021-10-26,314.3285827636719,65654000
2021-10-27,310.7554016113281,29971800
2021-10-28,315.4333801269531,50806800
2021-10-29,322.0521545410156,37059400
2021-11-01,328.43212890625,31518900
2021-11-02,326.5409851074219,28353000
2021-11-03,330.0644226074219,20786500
2021-11-04,334.2745666503906,22495300
2021-11-05,339.5298156738281,26872800
2021-11-08,337.03155517578125,18342500
2021-11-09,333.79681396484375,17556700
2021-11-10,326.10308837890625,21872600
2021-11-11,326.2026062011719,12376600
2021-11-12,339.2909240722656,25414300
2021-11-15,345.92962646484375,25076600
2021-11-16,341.3511657714844,18181100
2021-11-17,339.1714172363281,13602800
2021-11-18,337.10125732421875,17487200
2021-11-19,343.68023681640625,26488500
2021-11-22,339.4103698730469,27116800
2021-11-23,335.6679992675781,17225000
2021-11-24,339.4601135253906,13566200
2021-11-26,331.557373046875,14750700
2021-11-29,336.4443664550781,16650900
2021-11-30,322.9379577636719,25390000
2021-12-01,309.14300537109375,30329600
2021-12-02,308.93402099609375,24396200
2021-12-03,305.400634765625,27471000
2021-12-06,316.3788757324219,21758300
2021-12-07,321.2957458496094,18794000
2021-12-08,329.0093994140625,19937700
2021-12-09,328.2728271484375,16879200
2021-12-10,328.2031555175781,14528000
2021-12-13,332.9209289550781,22948700
2021-12-14,332.1744689941406,20461000
2021-12-15,340.0573425292969,24681300
2021-12-16,333.3289794921875,22635000
2021-12-17,332.2242431640625,40012600
2021-12-20,323.92333984375,17901800
2021-12-21,332.6322937011719,16116800
2021-12-22,328.89990234375,16764600
2021-12-23,333.6673889160156,13987700
2021-12-27,344.55609130859375,17795000
2021-12-28,344.5959167480469,16637600
2021-12-29,341.331298828125,10747000
2021-12-30,342.74462890625,10593300
2021-12-31,334.772216796875,12870500
2022-01-03,336.95196533203125,14537900
2022-01-04,334.951416015625,15998000
2022-01-05,322.6493835449219,20564500
2022-01-06,330.90045166015625,27962800
2022-01-07,330.23358154296875,14722000
2022-01-10,326.53106689453125,24942400
2022-01-11,332.801513671875,16226800
2022-01-12,331.6967468261719,14104900
2022-01-13,324.9485168457031,14797100
2022-01-14,330.34307861328125,16868500
2022-01-18,316.6575927734375,22645600
2022-01-19,318.0908508300781,20814700
2022-01-20,315.0750732421875,16925000
2022-01-21,301.74786376953125,28710700
2022-01-24,307.2618713378906,38878100
2022-01-25,298.7420349121094,25108500
2022-01-26,293.2479248046875,28348800
2022-01-27,293.25787353515625,21629900
2022-01-28,300.2947082519531,21871600
2022-01-31,311.79052734375,21579500
2022-02-01,317.50360107421875,18023800
2022-02-02,321.4848327636719,58458300
2022-02-03,236.64468383789062,188119900
2022-02-04,235.9778289794922,89342200
2022-02-07,223.85496520996094,88613800
2022-02-08,219.1471405029297,94729700
2022-02-09,230.91171264648438,86563300
2022-02-10,227.00013732910156,49310400
2022-02-11,218.5200958251953,46156900
2022-02-14,216.67880249023438,38184000
2022-02-15,219.96331787109375,42685500
2022-02-16,215.5242156982422,45817500
2022-02-17,206.73565673828125,38747500
2022-02-18,205.1929168701172,37128400
2022-02-22,201.13206481933594,39852400
2022-02-23,197.51910400390625,44481400
2022-02-24,206.62619018554688,49957200
2022-02-25,209.49266052246094,37627600
2022-02-28,210.04005432128906,34239800
2022-03-01,202.53546142578125,27094900
2022-03-02,207.13377380371094,29452100
2022-03-03,202.0178985595703,27263500
2022-03-04,199.1215362548828,32130900
2022-03-07,186.59060668945312,38560600
2022-03-08,189.39735412597656,37508100
2022-03-09,197.56886291503906,31894700
2022-03-10,194.29429626464844,24853000
2022-03-11,186.72994995117188,34694500
2022-03-14,185.75454711914062,31010500
2022-03-15,191.12921142578125,31721700
2022-03-16,202.67478942871094,40640300
2022-03-17,206.86505126953125,29499700
2022-03-18,215.47447204589844,52128000
2022-03-21,210.49794006347656,30142300
2022-03-22,215.63369750976562,31998800
2022-03-23,212.4586944580078,23717300
2022-03-24,218.54002380371094,31502300
2022-03-25,220.77947998046875,40039000
2022-03-28,222.54116821289062,26224100
2022-03-29,228.78176879882812,31417900
2022-03-30,226.78118896484375,25588000
2022-03-31,221.31692504882812,24192300
2022-04-01,223.7952423095703,19544800
2022-04-04,232.7928466796875,28054800
2022-04-05,230.75244140625,29727200
2022-04-06,222.2525177001953,28995100
2022-04-07,221.90415954589844,21037200
2022-04-08,221.2870635986328,18375700
2022-04-11,215.4446258544922,20516600
2022-04-12,213.13551330566406,20128800
2022-04-13,213.9815216064453,19231800
2022-04-14,209.1940460205078,18379500
2022-04-18,209.78131103515625,16580800
2022-04-19,216.29061889648438,20089900
2022-04-20,199.4798583984375,43036500
2022-04-21,187.1877899169922,49954100
2022-04-22,183.24635314941406,36426800
2022-04-25,186.11285400390625,29281100
2022-04-26,180.10118103027344,31747400
2022-04-27,174.12933349609375,71062900
2022-04-28,204.76492309570312,100890600
2022-04-29,199.5296173095703,49193400
2022-05-02,210.13961791992188,49915300
2022-05-03,211.03538513183594,41556300
2022-05-04,222.36199951171875,41375900
2022-05-05,207.302978515625,41129200
2022-05-06,202.8141326904297,34747200
2022-05-09,195.2895965576172,36303200
2022-05-10,196.7228546142578,34452500
2022-05-11,187.8546600341797,31153400
2022-05-12,190.34292602539062,38262200
2022-05-13,197.68829345703125,24549800
2022-05-16,199.1016387939453,27112600
2022-05-17,201.66954040527344,24872700
2022-05-18,191.33824157714844,23960000
2022-05-19,190.39266967773438,24446900
2022-05-20,192.63211059570312,31465600
2022-05-23,195.30950927734375,25059200
2022-05-24,180.42962646484375,50406300
2022-05-25,182.96766662597656,28030200
2022-05-26,190.7310791015625,23056500
2022-05-27,194.2146759033203,22562700
2022-05-31,192.7316436767578,26131100
2022-06-01,187.75509643554688,36623500
2022-06-02,197.92715454101562,31951600
2022-06-03,189.88507080078125,19465000
2022-06-06,193.33880615234375,30574200
2022-06-07,194.7322235107422,18828700
2022-06-08,195.7175750732422,22267200
2022-06-09,183.13687133789062,23501600
2022-06-10,174.74642944335938,27450800
2022-06-13,163.48947143554688,31749300
2022-06-14,162.96194458007812,27244300
2022-06-15,168.5555877685547,30008300
2022-06-16,160.11538696289062,26944100
2022-06-17,162.971923828125,31374200
2022-06-21,156.3133087158203,50724900
2022-06-22,155.1189422607422,47267800
2022-06-23,158.0053253173828,40499200
2022-06-24,169.36178588867188,68736000
2022-06-27,168.69493103027344,29174600
2022-06-28,159.92625427246094,27744500
2022-06-29,163.17098999023438,28595200
2022-06-30,160.49359130859375,35250600
2022-07-01,159.27931213378906,31423900
2022-07-05,167.40103149414062,28618600
2022-07-06,168.9736328125,23085900
2022-07-07,171.3822784423828,24083400
2022-07-08,170.07843017578125,19249200
2022-07-11,162.11593627929688,21885600
2022-07-12,162.50411987304688,16639700
2022-07-13,162.72308349609375,16555100
2022-07-14,157.30860900878906,23765200
2022-07-15,163.92739868164062,23342800
2022-07-18,166.44554138183594,23574300
2022-07-19,174.95542907714844,25933700
2022-07-20,182.23114013671875,24784300
2022-07-21,182.31076049804688,27195800
2022-07-22,168.47598266601562,42583900
2022-07-25,165.8682403564453,26166300
2022-07-26,158.4034423828125,28468400
2022-07-27,168.78451538085938,43846600
2022-07-28,159.96607971191406,73214300
2022-07-29,158.3536834716797,42065400
2022-08-01,159.1797637939453,40596700
2022-08-02,159.43858337402344,27374500
2022-08-03,168.00816345214844,31721900
2022-08-04,169.76988220214844,23938200
2022-08-05,166.32611083984375,25832700
2022-08-08,169.4513702392578,27299100
2022-08-09,167.7394256591797,18655100
2022-08-10,177.50340270996094,30262100
2022-08-11,176.65740966796875,24079100
2022-08-12,179.65328979492188,21274000
2022-08-15,180.0414581298828,15878700
2022-08-16,178.6281280517578,21156700
2022-08-17,174.02980041503906,20118100
2022-08-18,173.84068298339844,18844500
2022-08-19,167.172119140625,26240800
2022-08-22,162.28515625,19499700
2022-08-23,160.354248046875,18111800
2022-08-24,162.49417114257812,20891500
2022-08-25,167.98828125,15550500
2022-08-26,161.0211181640625,24023600
2022-08-29,158.42337036132812,20052700
2022-08-30,156.42279052734375,19567900
2022-08-31,162.1656951904297,40953000
2022-09-01,164.58432006835938,30145700
2022-09-02,159.56796264648438,22634200
2022-09-06,157.79629516601562,19339800
2022-09-07,159.63763427734375,16831200
2022-09-08,161.29977416992188,22530800
2022-09-09,168.35650634765625,22086800
2022-09-12,168.16741943359375,23220400
2022-09-13,152.4116973876953,44444100
2022-09-14,150.75946044921875,43064200
2022-09-15,148.84848022460938,34606300
2022-09-16,145.60377502441406,40122800
2022-09-19,147.32568359375,22169500
2022-09-20,145.4047088623047,23217400
2022-09-21,141.4533233642578,38338600
2022-09-22,142.1500701904297,34418500
2022-09-23,139.75135803222656,31710700
2022-09-26,135.73028564453125,30497000
2022-09-27,133.76954650878906,30826500
2022-09-28,140.9457244873047,32658500
2022-09-29,135.77012634277344,38985400
2022-09-30,135.04351806640625,33166400
2022-10-03,137.9597930908203,27723100
2022-10-04,139.6219482421875,34670700
2022-10-05,138.3280487060547,27979300
2022-10-06,138.41763305664062,36231100
2022-10-07,132.82398986816406,33214800
2022-10-10,133.16238403320312,24024000
2022-10-11,127.93701934814453,38481400
2022-10-12,126.90190887451172,34605200
2022-10-13,129.67880249023438,34325700
2022-10-14,126.16537475585938,23559400
2022-10-17,133.41122436523438,29612200
2022-10-18,132.1770477294922,25445000
2022-10-19,132.60504150390625,30691000
2022-10-20,130.9130096435547,26356300
2022-10-21,129.400146484375,46348600
2022-10-24,129.11151123046875,63563400
2022-10-25,136.8649444580078,38433200
2022-10-26,129.21102905273438,82791500
2022-10-27,97.48057556152344,232316600
2022-10-28,98.73465728759766,95928300
2022-10-31,92.7229995727539,121361400
2022-11-01,94.75342559814453,110189600
2022-11-02,90.11528778076172,71821100
2022-11-03,88.49292755126953,60664000
2022-11-04,90.36410522460938,55638100
2022-11-07,96.26628875732422,81987300
2022-11-08,96.01747131347656,52088300
2022-11-09,100.9940185546875,107677300
2022-11-10,111.34523010253906,80671000
2022-11-11,112.48983001708984,59961700
2022-11-14,113.6842041015625,53395000
2022-11-15,116.53079223632812,50670500
2022-11-16,112.6988525390625,33287800
2022-11-17,110.92719268798828,35093800
2022-11-18,111.5243911743164,33357700
2022-11-21,109.34465026855469,24351100
2022-11-22,110.91725158691406,29029000
2022-11-23,111.71349334716797,21343100
2022-11-25,110.88738250732422,12007600
2022-11-28,108.26971435546875,23309400
2022-11-29,108.94654083251953,23899200
2022-11-30,117.54600524902344,43348600
2022-12-01,119.87503051757812,36551400
2022-12-02,122.91071319580078,39950500
2022-12-05,121.8556900024414,35474900
2022-12-06,113.58467864990234,43689200
2022-12-07,113.39556121826172,29461100
