Date,Closing,Volume
2022-12-08,114.78900146484376,30619400
2022-12-09,115.3563232421875,26033400
2022-12-12,114.17190551757812,24747100
2022-12-13,119.58639526367188,44701100
2022-12-14,121.01962280273438,36922000
2022-12-15,115.60515594482422,34531000
2022-12-16,118.86976623535156,67064000
2022-12-19,113.94298553466795,29769900
2022-12-20,116.5407485961914,28742500
2022-12-21,119.19822692871094,20392800
2022-12-22,116.5706024169922,23618100
2022-12-23,117.48629760742188,17796600
2022-12-27,116.33172607421876,21392300
2022-12-28,115.07763671875,19612500
2022-12-29,119.69587707519533,22366200
2022-12-30,119.7754898071289,19583800
